12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dibuat) dengan	(mesin) gas turbin General Electric LM 1500	8	38	16	0	1	15	0	16	32	16	8	26	16	0	4	17	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dibuat) dengan	(General) Electric LM 1500	8	38	16	0	1	15	0	16	32	16	12	39	8	6	1	20	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dibuat) selain	2 (buah) mesin diesel	8	38	16	0	1	15	0	16	32	16	8	26	8	5	4	26	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dibuat) untuk	(kecepatan) rendah	8	38	16	0	1	15	0	16	32	16	8	26	8	0	2	30	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai)	(kecepatan) tinggi	8	38	16	0	1	25	0	16	37	16	8	40	16	0	1	1	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai)	(kapal) ini	8	38	16	0	1	25	0	16	37	16	8	38	16	0	1	3	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai)	kapal ini (dilengkapi)	8	38	16	0	1	25	0	16	37	16	16	32	16	0	4	5	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai) dengan	(mesin) gas turbin General Electric LM 1500	8	38	16	0	1	25	0	16	37	16	8	26	16	0	4	7	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai) dengan	(General) Electric LM 1500	8	38	16	0	1	25	0	16	37	16	12	39	8	6	1	10	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai) selain	2 (buah) mesin diesel	8	38	16	0	1	25	0	16	37	16	8	26	8	5	4	16	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(mencapai) untuk	(kecepatan) rendah	8	38	16	0	1	25	0	16	37	16	8	26	8	0	2	20	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dilengkapi) dengan	(mesin) gas turbin General Electric LM 1500	8	38	16	0	1	30	0	16	32	16	8	26	16	0	4	2	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dilengkapi) dengan	(General) Electric LM 1500	8	38	16	0	1	30	0	16	32	16	12	39	8	6	1	5	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dilengkapi) selain	2 (buah) mesin diesel	8	38	16	0	1	30	0	16	32	16	8	26	8	5	4	11	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(Kapal) ini	(dilengkapi) untuk	(kecepatan) rendah	8	38	16	0	1	30	0	16	32	16	8	26	8	0	2	15	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan)	(itu)	16	35	0	0	6	4	0	16	1	8	8	40	16	0	0	5	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan)	(badan) kapal	16	35	0	0	6	4	0	16	1	8	8	38	16	0	1	7	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) dari	(Aluminium)	16	35	0	0	6	4	0	16	1	8	12	26	16	6	1	11	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) selain	(itu)	16	35	0	0	6	4	0	16	1	8	8	26	16	0	1	17	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan)	(kecepatan) tinggi	16	35	0	0	6	4	0	16	1	8	8	40	16	0	1	20	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan)	(kapal) ini	16	35	0	0	6	4	0	16	1	8	8	38	16	0	1	22	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) dengan	(mesin) gas turbin General Electric LM 1500	16	35	0	0	6	4	0	16	1	8	8	26	16	0	4	26	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) dengan	(General) Electric LM 1500	16	35	0	0	6	4	0	16	1	8	12	39	8	6	1	29	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) selain	2 (buah) mesin diesel	16	35	0	0	6	4	0	16	1	8	8	26	8	5	4	35	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(berkecepatan) untuk	(kecepatan) rendah	16	35	0	0	6	4	0	16	1	8	8	26	8	0	2	39	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(itu)	16	35	0	0	6	8	0	16	37	16	8	40	16	0	0	1	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(badan) kapal	16	35	0	0	6	8	0	16	37	16	8	38	16	0	1	3	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) dari	(Aluminium)	16	35	0	0	6	8	0	16	37	16	12	26	16	6	1	7	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) selain	(itu)	16	35	0	0	6	8	0	16	37	16	8	26	16	0	1	13	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(kecepatan) tinggi	16	35	0	0	6	8	0	16	37	16	8	40	16	0	1	16	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(kapal) ini	16	35	0	0	6	8	0	16	37	16	8	38	16	0	1	18	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) dengan	(mesin) gas turbin General Electric LM 1500	16	35	0	0	6	8	0	16	37	16	8	26	16	0	4	22	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) dengan	(General) Electric LM 1500	16	35	0	0	6	8	0	16	37	16	12	39	8	6	1	25	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) selain	2 (buah) mesin diesel	16	35	0	0	6	8	0	16	37	16	8	26	8	5	4	31	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) untuk	(kecepatan) rendah	16	35	0	0	6	8	0	16	37	16	8	26	8	0	2	35	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) dari	(Aluminium)	16	35	0	0	6	13	0	16	32	16	12	26	16	6	1	2	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) selain	(itu)	16	35	0	0	6	13	0	16	32	16	8	26	16	0	1	8	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat)	(kecepatan) tinggi	16	35	0	0	6	13	0	16	32	16	8	40	16	0	1	11	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat)	(kapal) ini	16	35	0	0	6	13	0	16	32	16	8	38	16	0	1	13	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) dengan	(mesin) gas turbin General Electric LM 1500	16	35	0	0	6	13	0	16	32	16	8	26	16	0	4	17	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) dengan	(General) Electric LM 1500	16	35	0	0	6	13	0	16	32	16	12	39	8	6	1	20	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) selain	2 (buah) mesin diesel	16	35	0	0	6	13	0	16	32	16	8	26	8	5	4	26	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(dibuat) untuk	(kecepatan) rendah	16	35	0	0	6	13	0	16	32	16	8	26	8	0	2	30	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(kecepatan) tinggi	16	35	0	0	6	23	0	16	37	16	8	40	16	0	1	1	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai)	(kapal) ini	16	35	0	0	6	23	0	16	37	16	8	38	16	0	1	3	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) dengan	(mesin) gas turbin General Electric LM 1500	16	35	0	0	6	23	0	16	37	16	8	26	16	0	4	7	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) dengan	(General) Electric LM 1500	16	35	0	0	6	23	0	16	37	16	12	39	8	6	1	10	0
12	Kapal ini didesain sebagai kapal serang berkecepatan tinggi , untuk mencapai itu maka badan kapal dibuat dari Aluminium sehingga bisa lebih ringan selain itu untuk mencapai kecepatan tinggi kapal ini dilengkapi dengan mesin gas turbin General Electric LM 1500 selain 2 buah mesin diesel untuk kecepatan rendah .	(didesain)	(mencapai) selain	2 (buah) mesin diesel	16	35	0	0	6	23	0	16	37	16	8	26	8	5	4	16	0
