12,27,8,1,3,5,0,12,0,0,16,13,8,0,0,6,0,8,35,0,0,6,2,0,18,0,0,1
12,27,8,1,3,5,0,12,0,0,16,13,8,0,0,6,0,8,12,8,0,1,4,0,8,0,0,1
8,38,16,0,2,9,1,13,0,0,16,35,0,0,5,3,0,12,26,16,6,4,4,1,12,0,1,1
8,38,16,0,2,9,1,13,0,0,16,35,0,0,5,3,0,12,26,16,2,1,9,0,16,0,1,0
8,38,16,0,2,9,1,13,0,0,16,35,0,0,5,3,0,16,2,16,0,3,10,1,2,0,0,0
8,38,16,0,2,9,1,13,0,0,16,35,0,0,5,3,0,8,26,16,0,2,12,0,13,0,1,1
8,38,16,0,2,19,0,13,0,0,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,1
12,26,8,2,3,4,0,12,0,1,16,35,0,0,5,3,0,12,26,16,6,4,4,1,12,0,1,0
12,26,8,2,3,4,0,12,0,1,16,35,0,0,5,3,0,12,26,16,2,1,9,0,16,0,1,0
12,26,8,2,3,4,0,12,0,1,16,35,0,0,5,3,0,16,2,16,0,3,10,1,2,0,0,0
12,26,8,2,3,4,0,12,0,1,16,35,0,0,5,3,0,8,26,16,0,2,12,0,13,0,1,0
12,26,8,2,3,14,0,12,0,1,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,0
12,5,12,2,1,2,0,12,0,1,16,35,0,0,5,3,0,12,26,16,6,4,4,1,12,0,1,0
12,5,12,2,1,2,0,12,0,1,16,35,0,0,5,3,0,12,26,16,2,1,9,0,16,0,1,0
12,5,12,2,1,2,0,12,0,1,16,35,0,0,5,3,0,16,2,16,0,3,10,1,2,0,0,0
12,5,12,2,1,2,0,12,0,1,16,35,0,0,5,3,0,8,26,16,0,2,12,0,13,0,1,0
12,5,12,2,1,12,0,12,0,1,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,0
16,35,0,0,5,10,0,3,0,0,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,0
12,26,16,6,4,6,0,12,0,1,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,0
12,26,16,2,1,1,1,16,0,1,16,2,16,0,3,2,0,8,26,16,0,2,2,1,13,0,1,0
12,27,8,2,0,1,0,16,0,0,16,13,8,0,0,6,0,8,35,0,0,5,2,0,2,0,0,1
12,27,8,2,0,1,0,16,0,0,16,13,8,0,0,6,0,8,26,8,0,2,4,0,12,0,1,0
12,27,8,2,0,1,0,16,0,0,16,13,8,0,0,6,0,12,5,12,2,3,8,0,12,0,1,0
12,27,8,2,0,1,0,16,0,0,16,13,8,0,0,6,0,12,5,12,2,1,11,0,12,0,1,0
12,27,8,2,0,1,0,16,0,0,16,13,8,0,0,6,0,12,4,12,2,0,13,0,0,0,1,0
8,38,16,0,1,8,1,8,0,0,16,35,0,0,6,2,0,8,26,16,0,3,3,1,2,0,1,1
8,38,16,0,1,8,1,8,0,0,16,35,0,0,6,2,0,12,26,8,2,1,5,0,18,0,1,1
8,38,16,0,1,8,1,8,0,0,16,35,0,0,6,2,0,8,26,1,0,2,10,0,8,0,1,0
12,5,8,6,3,3,0,13,0,0,16,35,0,0,6,2,0,8,26,16,0,3,3,1,2,0,1,1
12,5,8,6,3,3,0,13,0,0,16,35,0,0,6,2,0,12,26,8,2,1,5,0,18,0,1,1
12,5,8,6,3,3,0,13,0,0,16,35,0,0,6,2,0,8,26,1,0,2,10,0,8,0,1,0
12,27,8,1,3,3,0,13,0,0,16,13,8,0,0,6,0,8,35,0,0,5,3,0,8,0,0,1
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,8,26,16,4,3,2,1,9,0,1,0
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,8,27,8,1,0,7,0,8,0,0,0
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,8,9,16,0,3,8,1,12,0,0,0
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,12,40,8,2,0,9,0,13,0,0,0
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,12,27,16,1,0,12,0,16,0,0,0
16,2,16,0,1,7,1,12,0,0,16,35,0,0,10,2,0,8,40,16,0,1,14,0,12,0,0,0
16,2,16,0,1,20,0,12,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,8,26,16,4,3,2,1,9,0,1,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,8,27,8,1,0,7,0,8,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,8,9,16,0,3,8,1,12,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,12,40,8,2,0,9,0,13,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,12,27,16,1,0,12,0,16,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,16,12,16,0,2,13,1,8,0,0,0
12,40,16,1,1,6,0,12,0,0,16,35,0,0,10,2,0,8,40,16,0,1,14,0,12,0,0,0
12,40,16,1,1,19,0,12,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,8,26,16,4,3,2,1,9,0,1,1
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,8,27,8,1,0,7,0,8,0,0,0
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,8,9,16,0,3,8,1,12,0,0,1
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,12,40,8,2,0,9,0,13,0,0,0
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,12,27,16,1,0,12,0,16,0,0,0
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,16,12,16,0,2,13,1,8,0,0,1
8,27,16,0,1,3,1,9,0,0,16,35,0,0,10,2,0,8,40,16,0,1,14,0,12,0,0,0
8,27,16,0,1,16,0,9,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
16,35,0,0,10,13,0,2,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
8,26,16,4,3,11,0,9,0,1,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
8,27,8,1,0,6,0,8,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
8,9,16,0,3,5,0,12,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
12,40,8,2,0,4,0,13,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,0
12,27,16,1,0,1,1,16,0,0,16,12,16,0,2,8,0,8,40,16,0,1,1,1,12,0,0,1
8,26,16,4,2,5,1,12,0,0,16,35,0,0,5,12,0,12,40,16,2,0,1,1,3,0,0,0
8,27,16,0,1,2,1,12,0,0,16,35,0,0,5,12,0,12,40,16,2,0,1,1,3,0,0,1
8,26,12,0,2,7,0,2,0,1,16,2,16,0,3,2,0,8,26,16,0,1,2,1,13,0,1,0
8,26,12,0,2,7,0,2,0,1,16,2,16,0,3,2,0,11,27,16,0,0,4,0,3,0,0,0
8,26,12,0,2,7,0,2,0,1,16,2,16,0,3,2,0,16,35,0,0,5,6,0,8,0,0,0
8,26,12,0,2,7,0,2,0,1,16,2,16,0,3,2,0,8,40,16,0,1,7,0,8,0,0,0
8,26,12,0,2,13,0,2,0,1,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,0
12,26,16,1,3,5,1,18,0,0,16,2,16,0,3,2,0,8,26,16,0,1,2,1,13,0,1,1
12,26,16,1,3,5,1,18,0,0,16,2,16,0,3,2,0,11,27,16,0,0,4,0,3,0,0,0
12,26,16,1,3,5,1,18,0,0,16,2,16,0,3,2,0,16,35,0,0,5,6,0,8,0,0,0
12,26,16,1,3,5,1,18,0,0,16,2,16,0,3,2,0,8,40,16,0,1,7,0,8,0,0,0
12,26,16,1,3,11,0,18,0,0,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,1
8,12,12,0,2,3,0,13,0,0,16,2,16,0,3,2,0,8,26,16,0,1,2,1,13,0,1,1
8,12,12,0,2,3,0,13,0,0,16,2,16,0,3,2,0,11,27,16,0,0,4,0,3,0,0,0
8,12,12,0,2,3,0,13,0,0,16,2,16,0,3,2,0,16,35,0,0,5,6,0,8,0,0,0
8,12,12,0,2,3,0,13,0,0,16,2,16,0,3,2,0,8,40,16,0,1,7,0,8,0,0,0
8,12,12,0,2,9,0,13,0,0,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,1
8,42,8,0,0,1,0,16,0,0,16,2,16,0,3,2,0,8,26,16,0,1,2,1,13,0,1,0
8,42,8,0,0,1,0,16,0,0,16,2,16,0,3,2,0,11,27,16,0,0,4,0,3,0,0,0
8,42,8,0,0,1,0,16,0,0,16,2,16,0,3,2,0,16,35,0,0,5,6,0,8,0,0,0
8,42,8,0,0,1,0,16,0,0,16,2,16,0,3,2,0,8,40,16,0,1,7,0,8,0,0,0
8,42,8,0,0,7,0,16,0,0,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,0
16,2,16,0,3,6,1,2,0,0,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,0
8,26,16,0,1,4,0,13,0,1,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,0
11,27,16,0,0,2,1,3,0,0,16,35,0,0,5,8,0,8,40,16,0,1,1,1,8,0,0,1
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,8,40,16,3,4,3,1,12,0,0,1
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,16,1,8,0,2,8,0,2,0,0,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,12,26,16,2,3,10,0,12,0,1,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,16,1,8,0,2,15,0,2,0,0,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,12,26,16,2,6,17,0,13,0,1,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,12,5,12,2,1,21,0,12,0,1,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,12,28,12,2,0,23,0,8,0,1,0
12,27,16,3,3,4,1,12,0,0,16,35,0,0,3,6,0,8,5,12,2,1,24,0,12,0,1,0
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,3,2,1,12,0,1,1
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,16,1,8,0,2,7,0,2,0,0,0
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,9,0,13,0,1,1
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,13,0,12,0,1,1
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,15,0,8,0,1,0
12,27,16,3,3,12,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,16,0,12,0,1,1
12,27,16,3,3,19,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,1
12,27,16,3,3,19,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,1
12,27,16,3,3,19,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
12,27,16,3,3,19,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,1
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,8,40,16,3,4,3,1,12,0,0,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,16,1,8,0,2,8,0,2,0,0,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,12,26,16,2,3,10,0,12,0,1,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,16,1,8,0,2,15,0,2,0,0,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,12,26,16,2,6,17,0,13,0,1,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,12,5,12,2,1,21,0,12,0,1,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,12,28,12,2,0,23,0,8,0,1,0
12,28,12,3,0,3,0,12,0,0,16,35,0,0,3,6,0,8,5,12,2,1,24,0,12,0,1,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,3,2,1,12,0,1,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,16,1,8,0,2,7,0,2,0,0,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,9,0,13,0,1,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,13,0,12,0,1,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,15,0,8,0,1,0
12,28,12,3,0,11,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,16,0,12,0,1,0
12,28,12,3,0,18,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,0
12,28,12,3,0,18,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,0
12,28,12,3,0,18,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
12,28,12,3,0,18,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,0
16,35,0,0,3,8,0,6,0,0,16,1,8,0,2,2,0,12,26,16,2,3,2,1,12,0,1,0
16,35,0,0,3,8,0,6,0,0,16,1,8,0,2,2,0,12,26,16,2,6,9,0,13,0,1,0
16,35,0,0,3,8,0,6,0,0,16,1,8,0,2,2,0,12,5,12,2,1,13,0,12,0,1,0
16,35,0,0,3,8,0,6,0,0,16,1,8,0,2,2,0,12,28,12,2,0,15,0,8,0,1,0
16,35,0,0,3,8,0,6,0,0,16,1,8,0,2,2,0,8,5,12,2,1,16,0,12,0,1,0
16,35,0,0,3,15,0,6,0,0,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,0
16,35,0,0,3,15,0,6,0,0,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,0
16,35,0,0,3,15,0,6,0,0,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
16,35,0,0,3,15,0,6,0,0,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,3,2,1,12,0,1,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,16,1,8,0,2,7,0,2,0,0,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,9,0,13,0,1,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,13,0,12,0,1,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,15,0,8,0,1,0
8,40,16,3,4,5,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,16,0,12,0,1,0
8,40,16,3,4,12,0,12,0,0,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,0
8,40,16,3,4,12,0,12,0,0,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,0
8,40,16,3,4,12,0,12,0,0,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
8,40,16,3,4,12,0,12,0,0,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,0
16,1,8,0,2,7,0,2,0,0,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,0
16,1,8,0,2,7,0,2,0,0,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,0
16,1,8,0,2,7,0,2,0,0,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
16,1,8,0,2,7,0,2,0,0,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,0
12,26,16,2,3,5,0,12,0,1,16,1,8,0,2,2,0,12,26,16,2,6,2,1,13,0,1,0
12,26,16,2,3,5,0,12,0,1,16,1,8,0,2,2,0,12,5,12,2,1,6,0,12,0,1,0
12,26,16,2,3,5,0,12,0,1,16,1,8,0,2,2,0,12,28,12,2,0,8,0,8,0,1,0
12,26,16,2,3,5,0,12,0,1,16,1,8,0,2,2,0,8,5,12,2,1,9,0,12,0,1,0
12,27,16,1,0,2,1,3,0,0,16,35,0,0,5,16,0,16,37,16,0,0,1,1,0,0,0,1
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,8,40,16,0,13,2,1,8,0,0,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,8,26,8,0,2,6,0,13,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,5,8,6,3,8,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,8,12,8,0,1,14,0,2,0,0,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,8,6,4,17,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,8,12,8,0,3,26,0,8,0,0,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,8,6,4,31,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,12,8,6,1,36,0,2,0,0,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,12,6,4,39,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,12,8,6,1,44,0,2,0,0,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,12,6,4,47,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,12,6,1,50,0,12,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,12,26,12,6,1,53,0,13,0,1,0
8,26,16,0,3,12,1,12,0,1,16,35,0,0,5,6,0,8,12,8,0,2,57,0,3,0,0,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,26,16,0,3,40,0,12,0,1,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,8,40,16,0,13,2,1,8,0,0,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,8,26,8,0,2,6,0,13,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,5,8,6,3,8,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,8,12,8,0,1,14,0,2,0,0,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,8,6,4,17,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,8,12,8,0,3,26,0,8,0,0,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,8,6,4,31,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,12,8,6,1,36,0,2,0,0,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,12,6,4,39,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,12,8,6,1,44,0,2,0,0,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,12,6,4,47,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,12,6,1,50,0,12,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,12,26,12,6,1,53,0,13,0,1,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,6,0,8,12,8,0,2,57,0,3,0,0,1
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,27,16,0,1,31,0,6,0,0,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
16,35,0,0,5,28,0,6,0,0,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,40,16,0,13,26,0,8,0,0,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,26,8,0,2,22,0,13,0,1,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
12,5,8,6,3,20,0,12,0,1,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,12,8,0,1,14,0,2,0,0,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
12,26,8,6,4,11,0,12,0,1,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,26,8,6,4,3,0,12,0,1,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,12,8,6,1,8,0,2,0,0,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,4,11,0,12,0,1,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,12,8,6,1,16,0,2,0,0,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,4,19,0,12,0,1,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,1,22,0,12,0,1,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,12,26,12,6,1,25,0,13,0,1,0
8,12,8,0,3,2,0,8,0,0,16,11,8,0,0,2,0,8,12,8,0,2,29,0,3,0,0,0
